Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2019-04-02,46.47625732421875,38.996185302734375,261.34869384765625,46.58165710898199,39.29763796759079,261.58631741776384,45.76481243221266,38.996185302734375,260.54445520122175,45.774392569397584,39.14691163516258,261.4126737150068,91062800,8495000,40070400
2019-04-03,46.79484558105469,38.669620513916016,261.7599792480469,47.07031926994019,39.012940964444745,262.9846053117113,46.267846716002644,38.55238960802366,261.1476522711685,46.29180253901243,38.87058686850216,262.5824859606463,93087200,12854500,68243200
2019-04-04,46.87629699707031,38.92081069946289,262.45458984375,47.03918492301481,38.97105386027543,262.7104815028186,46.26545996448646,38.61098586020478,261.38533922518087,46.66070552108108,38.80357985186799,262.08903431509475,76457200,7814900,48997500
2019-04-05,47.19009780883789,38.91244888305664,263.7249755859375,47.21405363526623,39.00455977212422,263.77980753060865,46.933784355609184,38.68635939015493,262.83848862694856,47.05834807377388,38.92919660782365,263.1309442585974,74106400,7677600,58621700
2019-04-08,47.93268585205078,38.979427337646484,263.9259033203125,47.96382404106772,38.9961750584391,264.03556715479664,47.0319993882877,38.74496563515213,262.6281495353734,47.051163318915215,38.97105507440074,263.29530838193864,103526800,9421300,53566300
2019-04-09,47.78894805908203,39.07992172241211,262.5733947753906,48.59142057877384,39.121792633602276,263.2770898468381,47.724270263832075,38.7449767930051,262.01592748958774,47.98537556497254,38.89570312924397,262.94809824671154,143072800,8641800,66142300
2019-04-10,48.05724334716797,39.05479431152344,263.4689636230469,48.08599106914414,39.35624692673131,263.56035945248345,47.472756287312095,38.98780661608915,262.57332911871464,47.5925281059663,39.2222683415613,262.9937164660132,86781200,8059900,52601500
2019-04-11,47.65719223022461,39.1134147644043,263.3959045410156,48.148257276762834,39.14691021357242,263.9716677376206,47.535026326120764,38.97106389689256,262.8201413444107,48.112327203539586,39.12179022384725,263.9625197852622,83603200,7352400,55093100
2019-04-12,47.638038635253906,39.13854217529297,265.1780090332031,47.94226005670454,39.29764078457101,265.4613166371304,47.00085538268717,38.996188098105506,263.4415994926529,47.717088468629846,39.07992353576717,265.0317812553541,111042800,10690000,69727800
2019-04-15,47.72428512573242,39.35624313354492,265.00433349609375,47.87280468904398,39.38973857518447,265.35162094055715,47.43204155117449,39.10503370985061,264.19094680878806,47.56858319976226,39.255760002927424,265.25107715343137,70146400,10261300,49596700
2019-04-16,47.729061126708984,39.31438064575195,265.1780090332031,48.23689237657883,39.43998377711636,265.9548319011089,47.56377546194885,39.105038899176385,264.57482990836206,47.77936688973627,39.39811606666156,265.8999999706776,102785600,10804600,52153200
2019-04-17,48.658504486083984,39.59071350097656,264.5291748046875,48.718390400666316,39.81680299007221,266.3386844866329,47.57576612699448,39.48185808327638,264.1087594386942,47.798539974770605,39.52372579733813,266.31126851842464,115627200,11849300,58268300
2019-04-18,48.83336639404297,39.758174896240234,265.0500183105469,48.90283244109063,39.841913492011024,265.3242058207747,48.51237879500945,39.58232863657279,263.80712417914714,48.65610278532575,39.632571794035265,265.1231461359784,96783200,12167000,68708500
2019-04-22,48.99384307861328,39.691192626953125,265.278564453125,49.09205681353204,39.86703891060224,265.4339402058867,48.46924210762409,39.37299230823004,264.1818977910638,48.586619765586356,39.691192626953125,264.27329365209414,77758000,9834700,40160100
2019-04-23,49.70050048828125,40.36946105957031,267.6637878417969,49.765178277714526,40.796520005221375,267.90141143365287,48.842934041316234,39.81679898437009,265.4155953399287,48.96989184511253,40.268977917070686,265.6531910416917,93292000,25327800,52246600
2019-04-24,49.62385940551758,40.1768684387207,267.0697937011719,49.940055097317824,40.386210189565,267.9197165110373,49.59750945993875,40.12662526856949,266.9235659236525,49.671767400621164,40.21873615002924,267.58157697744116,70162400,15997300,50392900
2019-04-25,49.17350769042969,40.05964279174805,266.9052734375,49.76757476810678,40.1015105085147,267.5724324515809,49.135179838929204,39.74981785451233,265.6989430651895,49.544800984657286,39.97590735821473,266.96925332037705,74172800,11444400,57770900
2019-04-26,48.93876266479492,40.41132736206055,268.148193359375,49.10644246902589,40.57042912597073,268.2212933034067,48.41655566859494,40.17686563962624,266.16501223756615,49.08248664478764,40.1852410978854,266.9509830589156,74596400,10154300,50916400
2019-04-29,49.013031005859375,40.54530715942383,268.568603515625,49.338810546860834,40.57043034065212,269.0986827425716,48.83337325137651,40.28572544304293,268.148216049153,48.96272522633977,40.33596541689653,268.2396119044989,88818800,9731500,57197700
2019-04-30,48.06922149658203,41.08123016357422,268.7056884765625,48.72317460621088,41.18171331893803,268.9981440632055,47.695534005365545,40.52019255799729,266.78651492820535,48.64173064636029,40.63742343830539,268.22132111310384,186139600,17912900,81111700
2019-05-01,50.42872619628906,40.68766403198242,266.6859130859375,51.57613857993993,41.097975281333234,269.5555806114774,50.11971286557231,40.65416858421874,266.6767651351893,50.27541841873172,40.98911667325213,269.3453729749265,259309200,10551200,71671900
2019-05-02,50.100555419921875,40.52018356323242,266.110107421875,50.938958236498166,40.83838387793521,267.49925698887387,49.856223516510624,40.419700430174096,264.59302601533585,50.26584113144174,40.63741441751734,266.5670586446848,127985200,8724600,65030200
2019-05-03,50.723358154296875,40.79651641845703,268.71484375,50.7449162014251,40.99748268578766,268.9981513916224,50.359250852723804,40.629042399480696,266.2198790230247,50.517350508621426,40.696030090490495,267.6090291523738,83569600,7076900,56543700
2019-05-06,49.940059661865234,40.58718490600586,267.6089782714844,50.02629552299198,40.70441579049699,268.0567816411459,48.747133295566954,40.41133538496714,264.0264676439063,48.936371172823556,40.46995402151473,264.3463391465625,129772400,8657800,107198100
2019-05-07,48.59382247924805,40.193626403808594,263.13995361328125,49.6861408820944,40.436463663297516,265.77199741054784,48.107549187236586,40.0010323272733,261.2024846764301,49.3172452883824,40.38622048034388,265.1688183828332,155054800,12487500,144729900
2019-05-08,48.603397369384766,40.0680046081543,262.7744140625,49.18788436696664,40.38620492234196,264.51082342844666,48.327923677888684,40.04288462350568,262.1712349983112,48.36385375759845,40.23547862584787,262.7744140625,105358000,9281400,91568300
2019-05-09,48.08119583129883,39.691192626953125,261.9793395996094,48.31115566025096,40.176863771455615,262.59163876274147,47.10864931624228,39.414860014674886,258.90861216223993,48.00454011821773,40.02613747281316,260.6724654907434,139634400,11450500,103471100
2019-05-10,47.41511154174805,40.35272216796875,263.2953796386719,47.816693222920144,40.44483306637752,264.06305457790995,46.35465865703237,39.691204541246336,257.9947271199837,47.4728247360462,39.69957680732795,261.0288908489468,164834800,9653800,112429300
2019-05-13,44.659358978271484,40.23549270629883,256.67877197265625,45.56351008387893,40.30248361454027,259.08234122000704,43.96922252898271,39.967535461937686,255.8288489134341,45.13788778025191,40.11826181117862,258.1044862492323,229722400,11911500,127290500
2019-05-14,45.366329193115234,40.77140426635742,259.0,45.61641228895696,41.29894645080663,260.55364562845375,44.58481447343098,40.48669931538665,257.5834620782471,44.82528054102613,40.63742565380071,257.7113939437143,146118800,16844200,77003200
2019-05-15,45.909793853759766,41.18171691894531,260.5170593261719,46.10938118524635,41.349190988726455,261.16592232907584,44.73151126508504,40.69604243601022,257.1356087266412,44.791627798572975,40.75465788128829,257.3458163541025,106178800,11422500,73956400
2019-05-16,45.707794189453125,41.516658782958984,262.9298095703125,46.28250798976161,41.58364648416444,264.3097836380869,45.409614921095844,41.2068306826909,261.1568361575835,45.66691539503033,41.25707385432128,261.22993609961213,132125600,17771300,76749600
2019-05-17,45.448089599609375,41.198455810546875,261.22991943359375,45.90497368874235,41.491532974088265,263.75229956914995,44.90944425380547,41.17333262917082,260.57190843693104,44.95032304753032,41.257071243255155,260.5902043388431,131516400,11257000,100353000
2019-05-20,44.026939392089844,40.905372619628906,259.502685546875,44.329929040318554,41.14820979220249,261.3396110279042,43.35123020710624,40.83000946932336,258.7441306794527,44.13034172783792,41.06447437821912,259.60320145768424,154449200,13850500,62877600
2019-05-21,44.870975494384766,40.6960334777832,261.84228515625,45.20762656494578,41.056101530546805,262.2261086918111,44.41408770522743,40.57043034882242,260.96491843762766,44.53913110395929,41.03098154361494,261.22081009136787,113459200,10587400,46847100
2019-05-22,43.9524040222168,41.57526779174805,261.0379943847656,44.65697177245535,41.6255077613095,262.0067288735025,43.89709783331378,40.79651632053334,260.55362714039717,44.404481572960684,40.846756290094795,260.8734986165106,118994400,16050400,49482500
2019-05-23,43.20214080810547,41.742740631103516,257.8484802246094,43.41374848300139,41.784611533494285,258.82633476187397,42.7572770512826,41.416168035984285,256.413646519806,43.23580591564947,41.449663480176355,258.78065079016636,146118800,12199400,98733800
2019-05-24,43.03621292114258,41.541778564453125,258.433349609375,43.79848992414782,41.77624030895552,259.7311034399283,42.952048328798284,41.47478766928005,257.8027546488367,43.331985160408465,41.71762487282992,259.3106882061753,94858800,6887600,55268100
2019-05-28,42.8582763671875,41.11471939086914,256.02984619140625,43.42577656810654,41.592018336569325,259.6854571393902,42.78132911529811,41.05610395503239,256.0115781771017,43.02419858026453,41.53340290073258,258.7167224693823,111792800,18614000,70029400
2019-05-29,42.65388107299805,40.70441436767578,254.31167602539062,43.12759961775198,41.05610700885576,255.30782655004128,42.322036656878375,40.53694031241306,252.88599014698278,42.42303198586659,40.813272982741836,254.89658709863232,113924800,12534600,104972900
2019-05-30,42.8751106262207,41.24032211303711,255.00624084472656,43.09874236022646,41.29056527977307,255.92929139368283,42.48314967010351,40.754647750827026,253.8912785593862,42.790946015164984,40.79651865359102,255.0793407809368,84873600,9087200,62523800
2019-05-31,42.0984001159668,41.139854431152344,251.56996154785156,42.80056065810064,41.29058079369054,253.26068695526823,42.07916238847009,40.846773973193585,251.5425455851408,42.377337991615725,41.03099579280751,252.41991217207456,108174400,11368600,86862800
2019-06-03,41.67277908325195,41.85159683227539,250.93032836914062,42.783731376927086,41.85159683227539,252.73983827894386,40.94416703750115,41.04772538348215,249.57774202364544,42.22585188982359,41.164956237143514,251.6066075968365,161584400,14167200,96428000
2019-06-04,43.19733810424805,41.868350982666016,256.3771057128906,43.243027258834694,42.10281272599241,256.5141855304595,41.96615261704751,41.55015062079328,252.80374305442123,42.187381029952476,41.868350982666016,253.26069437304756,123872000,12010600,77231900
2019-06-05,43.89468002319336,42.52149200439453,258.5978698730469,44.483824900129896,42.82294461255966,258.62528583522965,43.558028952848034,41.6087619160285,256.1851815306836,44.31309235566953,41.87671908010831,258.02210677711537,119093600,15837600,71169700
2019-06-06,44.53913497924805,43.04065704345703,260.2794494628906,44.59925150916613,43.15788789048566,260.9648764132565,43.800902230627514,42.362388750118654,258.241464513463,44.02453762991812,42.630345884555815,258.89947550141795,90105200,15190400,69430400
2019-06-07,45.72462463378906,43.116024017333984,262.8840026855469,46.15025063198151,43.70217830454762,263.98069665025946,44.67138567566746,43.08252857397855,261.1384458682571,44.84932823041656,43.09927629565627,261.3120895441714,122737600,15293600,74272200
2019-06-10,46.3089599609375,43.023921966552734,264.0904235839844,46.979858736253505,43.15790057314313,265.7811488961155,46.07811090053658,42.78108474388829,263.99902775006785,46.12380004462165,43.15790057314313,264.45597902955774,104883600,9737400,60799100
2019-06-11,46.84519958496094,42.982051849365234,264.0264892578125,47.13135482633914,43.199765875046936,266.3112460493998,46.55423766350111,42.85644551519771,263.3684781862314,46.85722362360786,43.08253500011819,265.9365425887678,107731600,9915600,58641300
2019-06-12,46.69611358642578,43.24162673950195,263.5603942871094,47.124142960424194,43.660310194678075,264.3554851171207,46.503739968295555,43.099275898006674,263.03946309155197,46.63840040022024,43.12439588314084,263.78886994585264,73012800,11088100,47096300
2019-06-13,46.686492919921875,43.14881134033203,264.6479187011719,47.32132329173808,43.62983635074132,265.0135020754389,46.55423949726058,42.85344301618925,263.77057996114144,46.818750011804745,43.42729797935089,264.4834229168091,86698400,10353600,48945200
2019-06-14,46.347434997558594,43.30070495605469,264.35552978515625,46.551828970276844,43.48636160219767,264.9678290355949,45.76069715733906,43.0812881661982,263.5787068361508,46.06127976653175,43.0812881661982,264.35552978515625,75046000,8694300,52324700
2019-06-17,46.62397384643555,42.92938995361328,264.4560546875,46.88127434494972,43.44417184123999,265.2328776628918,46.21037184436044,42.709976358827696,264.2824109204089,46.38591107699715,43.25007433298101,264.59313453254543,58676400,12322400,39205700
2019-06-18,47.72049331665039,42.735286712646484,267.2251281738281,48.16295002763674,43.292263076181456,268.294406541536,46.94138555800512,42.64245678218442,265.93652209586037,47.14337618660047,43.25006853121799,266.30210546642076,106204000,9221100,85434800
2019-06-19,47.58102798461914,43.14036560058594,267.82830810546875,48.06436721374744,43.24163638440425,268.367507321609,47.44636755017082,42.591830008140334,266.3752062402577,48.016271056397336,42.650903022415434,267.3622088296121,84496800,9414100,78674400
2019-06-20,47.9633674621582,43.596065521240234,270.3871765136719,48.239901995296194,43.70577390490503,270.7984437890058,47.619499048787546,43.3344542122664,267.8922405729239,48.18218881333447,43.46104105643633,270.5517001578598,86056000,10656600,116570000
2019-06-21,47.79985046386719,43.50324630737305,269.99420166015625,48.297617045839175,43.79017376811958,271.3900799604234,47.64835564861981,43.38510027399,269.7738071984681,47.80466081318877,43.4863678427129,270.1135913354858,191202400,21264400,83309500
2019-06-24,47.75177001953125,43.815486907958984,269.6635437011719,48.13170698886994,44.051782178067114,270.5267644725731,47.653178014295655,43.62983024766272,269.50741231201323,47.74214931846211,43.66358717471213,270.20536530350626,72881600,10780000,47582700
2019-06-25,47.027957916259766,43.680458068847656,267.0187072753906,47.915274761567105,43.96738548171697,269.7462002590294,46.960624031175655,43.57919051702244,266.9085100680904,47.715687454109734,43.88299639173552,269.7186509572043,84281200,11519900,82028700
2019-06-26,48.04513168334961,43.14036560058594,266.75244140625,48.331286954258495,43.57919600608512,268.44219770896007,47.45599042106641,43.11504951425028,266.6422441730346,47.556985751524515,43.477928441504645,267.9279252701242,104270000,12405100,51584900
2019-06-27,48.03070068359375,43.10661315917969,267.69830322265625,48.47075409192723,43.376662152158715,268.212575593992,47.989821886433354,43.013783214236035,267.1381246854214,48.16295410472733,43.28383220721506,267.5238149510521,83598800,12374900,40355200
2019-06-28,47.59305953979492,42.97158432006836,269.075927734375,47.97299649368566,43.37666101818512,269.58100785599834,47.383855165326956,42.63402469728819,268.1667723051517,47.77581249123182,43.26695261164359,268.6902092950285,124442400,16339900,59350900
2019-07-01,48.465946197509766,43.54543685913086,271.5186462402344,49.1729171624725,43.57075616341412,272.6757731480828,48.24952449254186,42.853435967824964,270.29722827622913,48.85550012954159,43.09816885405789,272.45535067350835,109012000,14976400,78705600
2019-07-02,48.749698638916016,43.866127014160156,272.22576904296875,48.84588729468157,43.92520003322813,272.2808676562415,48.42026120732135,43.503248057463715,270.6186607624438,48.432285247944804,43.69734558000677,271.4727172939156,67740800,8569200,61504500
2019-07-03,49.153682708740234,43.967384338378906,274.40228271484375,49.160896399131076,44.16148503491616,274.42066760540035,48.74008066996311,43.88299525059194,272.7676249229327,48.881954806612185,43.88299525059194,272.91456391864637,45448000,7253700,40898900
2019-07-05,49.110389709472656,43.97583770751953,274.0899963378906,49.31478735855635,43.98427533100719,274.2553201930849,48.790569361806654,43.444177289125754,271.84006170170613,48.898782040275336,43.790177798408436,273.1532919452548,69062000,8916300,51677300
2019-07-08,48.0980339050293,43.88300323486328,272.58392333984375,48.42987465249001,44.1614930698572,273.90634603848855,47.710883308640334,43.79017328986531,272.03290921111795,48.288000523615125,44.05178466038342,272.7584116143693,101354400,9495100,45841800
2019-07-09,48.39140319824219,43.5369987487793,272.9237060546875,48.456326408652934,43.85768310578909,273.22674840978414,47.80706861999297,43.401974264654804,271.3533396177015,47.90085025980805,43.64670714814221,271.4084382277191,82312000,10584900,41101300
2019-07-10,48.86993408203125,43.73110580444336,274.2278137207031,48.99016715566559,43.857692694402246,275.1920956931528,48.46835605639922,43.59608129079843,273.4655974041189,48.53809329387158,43.71422733783295,274.00741922448594,71588400,7620900,58448500
2019-07-11,48.514041900634766,43.9167594909668,274.8705749511719,49.14887233933144,43.93363795518401,275.11851867514974,48.5044248698581,43.596075109315535,273.8512227268559,48.889168477697986,43.87456494004271,274.87976739397334,80767200,10376500,50826100
2019-07-12,48.88676071166992,43.98426055908203,276.1011962890625,49.055086254188005,44.12772586409611,276.1746797904027,48.62224652398319,43.807041552215104,275.05429461379026,48.682363051255486,44.09396894300607,275.36652943012564,70380800,7347400,40326000
2019-07-15,49.34605407714844,43.99271011352539,276.1930236816406,49.504758927667474,44.127734605395474,276.54200023225667,49.05508845762357,43.77329330221286,275.6787512993884,49.07672952780047,44.11929376383232,276.54200023225667,67789600,5876100,33900000
2019-07-16,49.175323486328125,44.00114059448242,275.3022766113281,49.56247410162017,44.27963037458696,276.31246470198573,48.934857356810625,43.72265403361518,274.9900417516245,49.19696455737143,43.849237663377636,276.10123463847384,67467200,7132500,36650100
2019-07-17,48.89878845214844,44.03490447998047,273.42877197265625,49.317197165331336,44.10241511601505,275.4399552124335,48.87955072165859,43.891439147145555,273.42877197265625,49.067114007407184,44.068661407616666,275.2746593908538,56430000,8264200,36036300
2019-07-18,49.45425796508789,43.90830993652344,274.4297180175781,49.50716079951146,44.02645594336236,274.81543622430456,48.98294280455651,43.604504079373505,272.4736617625122,49.0550833668815,43.916750776576066,272.9236429822463,74162400,11911800,51392600
2019-07-19,48.716026306152344,43.36821746826172,272.9053649902344,49.65624963752938,44.00958618419569,275.56856738963114,48.660720130548256,43.351339005291074,272.73087670649767,49.4855170921148,44.001145343091544,275.5410180830277,83717200,10355500,58678600
2019-07-22,49.829383850097656,43.22475814819336,273.5758056640625,49.83178719009663,43.47792867059747,274.12681995253433,48.961301111691014,43.14880666954834,272.78604000366187,48.97091814090827,43.47792867059747,273.30947695324676,89111600,12090700,43638100
2019-07-23,50.21894836425781,45.84929656982422,275.5318603515625,50.23578275547458,46.110904696473725,275.5318603515625,49.846225109203125,44.5243645967395,273.8696532503387,50.12757372509668,44.937878889369145,274.7145454688616,73420800,33417900,44564500
2019-07-24,50.17807388305664,45.385154724121094,276.82666015625,50.29349661412173,46.26281563032786,276.82666015625,49.817374637908586,45.250130216953764,274.66853802344025,49.9376077196246,45.67208220425645,274.76037837444625,59966400,15633400,47213200
2019-07-25,49.78129196166992,44.78597640991211,275.5043029785156,50.31512698554344,45.40202582513439,276.4226506551107,49.71155473942963,44.49061135440748,274.6869600939875,50.230962384693825,45.25856371795719,276.36755203657475,55638400,19135000,55394100
2019-07-26,49.954437255859375,45.71427536010742,277.3501892089844,50.432962526265854,45.83242461709643,277.5522268177231,49.81015610413778,44.88724987661288,276.07367249337426,49.89191371114303,45.01383675662491,276.2022546197293,70475600,11451900,45084100
2019-07-29,50.42093276977539,45.5623779296875,276.8450012207031,50.651781852516805,45.82398610680971,277.35010910954696,50.12275713821061,45.486426441662736,276.2848227552861,50.127567487848594,45.71427768649878,277.23071946262496,86693600,12283900,38126500
2019-07-30,50.20452117919922,45.33451843261719,276.1654968261719,50.536365631597164,45.82398101947401,276.57876446460017,49.85103565448546,45.20793156021672,275.0359191666811,50.19971082894387,45.53705356537246,275.42163749759715,135742800,8127100,45849000
2019-07-31,51.22890090942383,44.41465759277344,273.1440734863281,53.231984141806734,45.1572906138626,276.6062612859666,50.81049220631971,43.91675422539633,271.0961766231046,52.04167757423722,45.1572906138626,276.4133881442337,277125600,16865500,104245200
2019-08-01,50.12035369873047,43.90830993652344,270.7655334472656,52.42883001368494,44.895678972260704,276.3031669313319,49.713969021306184,43.891431475655416,269.95738328280197,51.435703722949825,44.54123773250671,273.30018114022204,216071600,19527200,142646600
2019-08-02,49.05989456176758,44.16149139404297,268.72686767578125,49.63941507194305,44.499051013035796,270.1043890626989,48.48518073173425,43.80705009197702,267.1473086977525,49.422997050459266,43.80705009197702,269.8564453023217,163448400,13102300,116749700
2019-08-05,46.4917106628418,43.58763122558594,260.6454162597656,47.76858495057631,44.439972621072485,264.67694755295776,46.30895776439126,43.3766552820337,258.71688074121914,47.6098801276261,44.212118215727585,264.5667503277398,209572000,19986500,178745400
2019-08-06,47.371822357177734,44.11084747314453,264.30035400390625,47.629122848973516,44.524358489819754,264.52077642364287,46.66004107684591,43.55387115122888,261.06778144704924,47.205900158800496,43.77328470018594,262.56469209968395,143299200,19903100,120711700
2019-08-07,47.86237716674805,44.87881088256836,264.4565124511719,47.98742058242515,45.0560299337808,265.2371133774665,46.60714733685603,43.68890647991081,259.01071887805523,46.9894876050677,44.11085844140977,261.17800537617813,133457600,17937000,140572300
2019-08-08,48.91801071166992,45.3091926574707,269.6451110839844,48.942058786285976,45.38514412621926,269.6451110839844,47.94652940625056,44.60031335556332,265.411543776276,48.14130633528907,44.90411923055755,265.97172213816185,108038000,10799000,87713900
2019-08-09,48.514915466308594,45.08134460449219,267.8085021972656,48.9421549559732,45.48642130772981,269.2962207116512,48.104566960105785,44.79442037015885,265.99935644225224,48.58974259670762,45.39359136403944,268.69010797880105,98478800,9260900,93730000
2019-08-12,48.39180374145508,44.89567947387695,264.54840087890625,48.770771658082005,45.09821456808166,267.79933121691346,48.070768281779365,44.71846046163852,263.5841190797389,48.184217041332516,44.96319009886609,266.2840632762159,89927600,6588600,65527600
2019-08-13,50.44112777709961,45.14885330200195,268.66259765625,51.20630115968512,45.241683235084075,270.13195952250504,48.39181232795686,44.617193006591876,263.8963710422286,48.52215945843499,44.64251230967451,264.24534763836067,188874000,8581200,94299800
2019-08-14,48.93974304199219,44.71846389770508,260.7188415527344,49.830434885675274,45.545489237601814,265.163639951689,48.90112139903579,44.70158543535157,260.59028748011,49.038709620881995,45.01382894079765,264.54836284020104,146189600,17088900,135622100
2019-08-15,48.69595718383789,45.461097717285156,261.4076232910156,49.5166469464052,45.57080611487415,262.3168064188079,48.196299281162744,44.920999789520216,259.33217689513833,49.11113069191211,45.08978119675616,261.61885331580436,108909600,12393200,99556600
2019-08-16,49.84492111206055,45.916805267333984,265.2647399902344,50.004232639767636,45.98431911603588,265.7055289518165,49.2028500578444,45.52861029501057,261.4627670421017,49.30905774298246,45.553926378655035,263.0882604151792,110481600,14288700,83018300
2019-08-19,50.774227142333984,46.15310287475586,268.4605407714844,51.34870838911416,46.22905435410192,269.14930146941856,50.69698386163212,45.832421712395046,267.6432259833229,50.839397016868546,45.94212690093212,268.33198668125715,97654400,10936200,53571800
2019-08-20,50.77665328979492,45.469547271728516,266.4034423828125,51.498380195197406,46.14466981081097,268.4880812709077,50.76699971868828,45.43579033996484,266.2748882968024,50.902171813161296,46.09403441316546,267.946259569396,107537200,8176700,51596400
2019-08-21,51.326988220214844,45.655208587646484,268.5707702636719,51.570780433832454,45.91682000648651,268.9472681218297,51.0759549089862,45.44423257158668,267.9003664178335,51.41147260322705,45.78179548497778,268.59831957099425,86141600,10886500,49524700
2019-08-22,51.28354263305664,45.98432540893555,268.4881591796875,51.76147350050348,46.110909063718175,269.92997200462395,50.870781645378024,45.655200180329665,266.68820527303694,51.45974881696031,45.67207864481493,269.28714533655324,89014800,7467900,51666400
2019-08-23,48.9131965637207,45.35139465332031,261.5912780761719,51.18458108887087,46.169979204836906,268.85540980593015,48.51733388729023,45.05602637207727,260.32395410456877,50.55216358539117,45.92524631389666,267.1656538523727,187272000,14160400,149161500
2019-08-26,49.842498779296875,46.02652359008789,264.4841003417969,50.01146384351364,46.02652359008789,264.4841003417969,49.49732387088919,45.342960211100696,262.26168688954203,49.690428379920704,45.5708146707631,263.81369652596834,104174400,9226900,72423800
2019-08-27,49.280086517333984,46.17842102050781,263.44635009765625,50.33974338377373,46.372518525240594,266.27487616998485,49.128016108956025,45.916809660613474,262.6749415394964,50.17319078091452,46.16154255671742,265.8983503215243,103493200,13537000,66668900
2019-08-28,49.610782623291016,46.50754165649414,265.30145263671875,49.65664536777837,46.5412985830879,265.46674847917575,49.07733540717467,45.92524594008371,261.95865390750475,49.26561132852902,46.12778428040858,262.77599672700575,63755200,10046400,59696700
2019-08-29,50.450782775878906,46.45689392089844,268.6900939941406,50.52561359602424,46.701626744810035,269.22275122819866,49.883542544557216,46.07713664573162,266.8809483332888,50.32768042308482,46.634112909564,267.9003286118531,83962000,9262800,57899400
2019-08-30,50.3856201171875,46.44846725463867,268.5707702636719,50.798377507203114,46.600370200527315,270.2145923101501,50.01389316749075,46.25436976138932,267.62487334460945,50.72837898671298,46.5497348121519,270.19623544718354,84573600,8746700,62901200
2019-09-03,49.65181350708008,46.667877197265625,267.00030517578125,49.96077929036558,46.6931964990999,267.7717136028866,49.29457251074922,46.30499832360225,265.6503334219124,49.82801969211884,46.397828252107395,266.84420181741694,80092000,12991400,69101400
2019-09-04,50.49422836303711,47.06451416015625,270.0309753417969,50.56422686699448,47.191097795514935,270.049332207193,50.0428494281787,46.667878353709995,268.44222367394747,50.3011238345456,46.71007289882956,269.20446798699174,76752400,10718100,46887300
2019-09-05,51.48146438598633,46.51598358154297,273.50225830078125,51.64801697561878,47.064522422102904,274.4297702153083,51.054221266906815,46.44003209929987,269.99416413583157,51.17249865104806,47.04764395724466,272.55636149983843,95654800,13677000,83258100
2019-09-06,51.476646423339844,46.608802795410156,273.7135314941406,51.756647829615176,46.78602180675412,274.36557856521506,51.295611602876754,46.21216701067506,273.13499596211153,51.667338496798834,46.78602180675412,273.82375676408543,77449200,9093500,49584300
2019-09-09,51.69629669189453,46.0096435546875,273.8512268066406,52.24422971409327,46.48223092370661,274.80628799705505,50.94802173358443,45.87461905200177,272.8961375904856,51.85802067014054,46.44003315098638,274.71447567063336,109237600,10814900,51260300
2019-09-10,52.30699157714844,45.90837097167969,273.7869873046875,52.32630239930841,45.94212467923841,273.8512783658796,51.10250897061731,45.44422127632275,271.803353032624,51.621473964701686,45.764905642413616,273.0798416830666,127111600,12038200,57947100
2019-09-11,53.9701042175293,46.22061538696289,275.73382568359375,53.999072295729235,46.24593147292912,275.81647359215026,52.55561855701022,45.54549293421517,273.43795702677784,52.63769048155304,45.815541915314256,274.0991683209704,177158400,9740400,68821100
2019-09-12,53.84940719604492,46.50754165649414,276.68896484375,54.65320220033747,46.676323070225244,277.76341587469994,53.79389088518872,46.39783325468326,275.88081444653386,54.26216818647291,46.499100815226846,276.65222309140046,128906800,12357900,72908700
2019-09-13,52.801822662353516,46.12500762939453,276.5052795410156,53.29423575367592,46.575548994079334,277.49711065785283,52.38423670755513,45.96349475844686,276.128753656452,53.10354736328125,46.312024922009904,277.138941636288,159053200,11486100,62104800
2019-09-16,53.079402923583984,45.8699836730957,275.651123046875,53.13492291521213,46.19301264058915,276.55111347092804,52.51457522050967,45.5894609918634,274.99910432499934,52.5556093339984,45.98899349196846,275.3572451909718,84632400,11172000,58191200
2019-09-17,53.27251434326172,46.108009338378906,276.3491516113281,53.30148242012604,46.4990425505134,276.44096394391767,52.8911338658212,45.869986443483285,275.27467266775363,53.09389567121951,45.98899626954382,275.4491609408618,73274800,11347400,41475500
2019-09-18,53.772178649902344,46.09951400756836,276.5144958496094,53.791489475728476,46.15051961649056,276.6246930886028,52.968383480311324,45.75098378687096,273.88800687536,53.35941757459106,46.07401282449479,275.95428918372943,101360000,9700400,73375800
2019-09-19,53.33527755737305,46.346038818359375,276.4961242675781,54.011137991648965,46.41404305791115,277.9195800750837,53.192860688642,46.01451044895326,276.15634008907807,53.58872337864495,46.099516559086794,276.90939195944236,88242400,7560300,76560500
2019-09-20,52.55561447143555,45.827484130859375,275.18963623046875,53.72147916215501,46.490540739679474,277.3946357757975,52.49285705934677,45.818984818622404,274.3869889165325,53.43665281133341,46.490540739679474,277.10860750084737,221652400,19211500,89565000
